"398.235","50.5144","0.807411","425.544","87.9999","0.749188","391.197","84.9046","0.714499","379.468","138.01","0.160827","0","0","0","459.159","90.368","0.688402","470.099","141.151","0.58861","460.716","178.666","0.384386","395.066","181.773","0.372174","396.655","259.909","0.200962","0","0","0","441.953","190.373","0.393083","445.079","285.694","0.212336","0","0","0","398.191","44.2413","0.666563","405.237","46.5797","0.724171","0","0","0","427.908","51.2846","0.522882"
"398.975","48.962","0.758814","425.561","88.0133","0.749722","391.943","84.9135","0.70074","381.795","136.462","0.177891","0","0","0","459.161","90.3781","0.686248","470.857","141.139","0.587174","460.702","178.655","0.38372","394.299","182.548","0.372331","396.654","260.688","0.201322","0","0","0","441.954","190.373","0.390853","445.074","285.695","0.215173","0","0","0","398.217","42.7024","0.652183","406.017","46.5716","0.674743","0","0","0","429.451","54.428","0.531782"
"398.212","48.189","0.711518","424.783","88.7746","0.762725","391.193","85.6721","0.716558","382.564","133.323","0.252722","380.24","171.603","0.181459","459.165","90.3783","0.696115","470.095","141.931","0.57522","459.166","180.22","0.317527","394.289","176.308","0.376235","396.628","248.967","0.246526","0","0","0","441.171","189.583","0.388559","443.523","275.538","0.241975","0","0","0","398.218","41.9382","0.398597","404.456","45.0472","0.618691","0","0","0","427.867","51.2865","0.3787"
"398.209","48.1854","0.761834","425.538","88.7746","0.761656","391.189","85.6706","0.715546","382.57","133.328","0.221926","380.239","170.829","0.138916","459.174","90.3802","0.696309","470.098","141.917","0.57736","459.935","179.449","0.327388","394.285","176.306","0.372519","396.619","248.975","0.232494","0","0","0","441.169","189.586","0.385053","443.526","276.314","0.261531","0","0","0","398.202","41.9391","0.501889","404.468","45.0465","0.654788","0","0","0","427.884","51.2745","0.412193"
"398.211","48.9365","0.760669","424.784","88.7793","0.759689","391.185","85.6682","0.716764","382.575","133.32","0.201097","380.246","170.831","0.102753","459.173","90.3857","0.696652","470.845","141.919","0.580494","459.92","180.202","0.334077","393.523","177.08","0.375183","396.622","249.753","0.225827","0","0","0","441.167","189.584","0.386439","443.533","277.091","0.271238","0","0","0","398.205","42.6863","0.513533","404.474","45.8048","0.65724","0","0","0","428.657","52.8677","0.46206"
"398.212","48.9424","0.754316","425.538","88.7807","0.760855","391.189","85.6701","0.716719","382.574","133.325","0.219237","380.244","171.602","0.120155","459.171","91.1072","0.695448","470.086","141.923","0.575857","459.916","180.21","0.328183","393.521","177.859","0.37298","396.641","254.435","0.213412","0","0","0","441.163","189.58","0.388842","444.301","276.314","0.270378","0","0","0","398.208","42.6872","0.516349","404.48","45.8096","0.650317","0","0","0","428.681","53.6471","0.482859"
"398.979","49.7296","0.704901","425.555","88.0199","0.756428","391.944","85.6577","0.70303","383.352","130.214","0.170374","0","0","0","459.173","91.1068","0.699415","470.848","141.17","0.59515","459.944","179.442","0.361967","394.291","178.642","0.375884","396.642","256","0.208848","0","0","0","441.163","189.573","0.389526","443.532","275.531","0.274211","0","0","0","398.236","42.6976","0.500205","405.24","46.5862","0.616389","0","0","0","428.697","54.4048","0.486266"
"398.215","48.1726","0.729253","425.549","88.7757","0.764055","391.942","85.6669","0.709657","382.576","133.321","0.215018","381.795","172.391","0.0802384","459.909","91.1081","0.696772","470.097","142.709","0.560471","459.158","181.001","0.323936","394.308","178.655","0.368298","397.409","260.689","0.184215","0","0","0","441.181","189.589","0.389321","444.293","277.881","0.271685","0","0","0","398.219","41.9159","0.460641","404.468","45.0444","0.614352","0","0","0","428.673","52.8471","0.455874"
"109.905","58.3305","0.932116","87.2313","97.3707","0.793778","59.1095","97.3962","0.693604","41.1429","153.662","0.756214","40.3122","202.884","0.734297","116.15","97.3647","0.783892","127.076","148.951","0.645619","140.375","200.525","0.768675","75.4995","203.648","0.401348","73.9541","276.319","0.316957","0","0","0","115.362","200.52","0.461553","120.048","265.363","0.33484","0","0","0","102.848","53.6049","0.910669","109.086","51.2865","0.350465","84.0778","59.1119","0.745239","0","0","0"
"400.536","52.0653","0.645108","425.543","88.7806","0.758082","391.207","85.6741","0.704371","383.348","131.773","0.202297","382.572","171.616","0.0514156","459.171","90.3845","0.69708","470.844","141.922","0.584751","459.924","180.204","0.355168","394.303","178.643","0.373315","397.412","259.128","0.226294","0","0","0","441.173","189.587","0.387492","443.515","277.086","0.263513","0","0","0","398.982","43.481","0.385747","404.478","46.6099","0.556304","0","0","0","427.885","51.2928","0.39339"
"398.239","47.4055","0.668678","425.54","88.7784","0.752217","391.202","85.6751","0.700116","383.34","131.771","0.183031","0","0","0","459.908","90.3842","0.694424","470.849","141.933","0.581112","459.92","180.204","0.351684","394.295","178.646","0.369756","397.412","259.906","0.214184","0","0","0","441.173","189.591","0.385838","443.522","277.868","0.259603","0","0","0","398.98","41.9012","0.354365","404.47","43.4843","0.567085","0","0","0","427.874","50.5021","0.376537"
"399.002","47.4045","0.727037","425.541","88.7773","0.753365","391.201","85.6785","0.699669","382.589","132.544","0.165626","0","0","0","459.169","90.3746","0.69514","470.852","141.916","0.58553","459.937","179.435","0.360826","394.291","178.653","0.370713","396.659","256.784","0.212936","0","0","0","441.172","190.355","0.38519","443.529","277.867","0.259086","0","0","0","398.229","41.1672","0.502505","405.231","42.7051","0.639729","0","0","0","424.764","46.6141","0.406135"
"399.784","48.1726","0.767872","424.784","88.014","0.753889","391.187","85.6604","0.724541","381.802","134.884","0.185063","382.559","172.389","0.0631674","459.164","90.3701","0.693565","470.863","141.153","0.597056","459.946","178.654","0.364133","393.518","180.215","0.369431","397.428","260.69","0.238406","0","0","0","441.17","190.352","0.388264","443.524","275.532","0.257534","0","0","0","398.225","41.1456","0.748081","408.361","45.8153","0.688356","0","0","0","428.677","51.2713","0.529213"
"403.656","50.5139","0.888517","424.004","88.0199","0.773484","391.166","85.6578","0.752211","381.795","134.12","0.235242","380.222","171.621","0.153038","459.148","90.3754","0.694711","470.083","141.147","0.587851","459.927","178.665","0.359463","393.517","179.43","0.369024","397.429","259.908","0.243494","0","0","0","440.418","189.585","0.386393","443.523","273.966","0.263515","0","0","0","402.08","42.6904","0.828771","410.705","46.5591","0.806531","0","0","0","429.455","48.9524","0.547955"
"407.581","47.4158","0.839286","424.005","88.7729","0.774189","391.168","84.9235","0.753672","382.568","134.116","0.209942","381.016","171.609","0.100436","459.141","90.3652","0.703626","470.087","141.158","0.58744","459.945","179.425","0.361939","393.51","179.434","0.373153","397.434","259.906","0.247858","0","0","0","440.418","190.356","0.387758","443.535","273.187","0.276244","0","0","0","403.682","41.0967","0.904135","415.394","45.0221","0.772315","398.979","41.1417","0.107923","432.582","48.1703","0.558625"
"411.506","47.3659","0.853369","423.999","87.2447","0.775033","391.172","84.9152","0.7547","381.782","133.317","0.32166","379.445","170.837","0.233799","458.381","90.3438","0.704061","470.093","141.12","0.59879","459.957","178.637","0.396552","394.296","177.862","0.37832","397.422","256.783","0.243443","0","0","0","440.4","188.799","0.389238","443.533","271.631","0.262423","0","0","0","409.126","40.3637","0.940964","420.869","43.4652","0.764148","402.865","41.1727","0.26162","434.947","50.491","0.568269"
"417.733","46.6208","0.883878","423.212","88.0133","0.790556","390.378","85.6621","0.755307","380.246","134.882","0.274694","379.451","172.395","0.200506","458.376","90.3388","0.703028","470.852","140.376","0.598739","460.706","177.868","0.425714","394.288","179.424","0.382662","397.419","254.438","0.228174","0","0","0","440.404","188.794","0.39168","445.068","276.318","0.243935","0","0","0","413.816","40.3053","0.873186","427.102","41.1627","0.835318","403.68","41.9293","0.717724","438.065","47.3852","0.655715"
"422.399","46.6213","0.946983","423.212","87.238","0.79673","390.385","84.9241","0.763112","381.796","130.991","0.234107","381.782","171.621","0.0840501","458.373","89.5855","0.696899","470.843","140.364","0.614269","459.953","177.875","0.430842","393.528","178.651","0.383178","397.424","258.346","0.229259","0","0","0","440.395","188.021","0.394977","445.077","274.75","0.260244","0","0","0","416.152","40.3059","0.9293","429.464","41.1374","0.883539","405.253","44.2529","0.698822","440.413","48.944","0.627016"
"109.87","59.0575","0.929436","86.4487","97.3614","0.792905","59.1053","97.4033","0.689285","41.1556","153.668","0.735178","39.5805","203.66","0.721174","116.119","96.6203","0.779278","127.062","148.948","0.655306","140.378","201.294","0.773531","73.9616","203.653","0.399063","74.7271","277.864","0.324287","0","0","0","115.354","200.522","0.460462","120.804","266.151","0.320856","0","0","0","102.082","53.6201","0.88923","109.075","52.0473","0.463225","81.7695","59.1011","0.671364","0","0","0"
"427.911","45.0179","0.875877","422.467","87.2311","0.797825","390.377","85.6552","0.74429","381.795","130.977","0.253297","381.799","169.272","0.0934224","458.36","89.56","0.685037","470.1","140.342","0.600464","460.733","177.854","0.422632","394.297","177.084","0.3842","397.42","251.311","0.301921","0","0","0","440.392","185.673","0.386854","441.979","263.038","0.328208","0","0","0","420.873","36.4539","0.861525","434.904","40.3116","0.917134","407.578","41.1637","0.746598","440.425","46.606","0.413035"
"109.88","59.0584","0.935785","86.4457","97.3586","0.792179","59.1059","97.3987","0.691666","41.155","153.664","0.73471","40.3162","203.66","0.732279","116.119","96.6202","0.777308","127.067","148.952","0.660753","140.382","201.304","0.77601","75.4992","202.876","0.39949","74.7281","276.318","0.319486","0","0","0","115.364","199.74","0.461021","120.806","264.596","0.326743","0","0","0","102.819","53.6152","0.895211","109.084","52.0452","0.427627","82.5285","59.0953","0.67826","0","0","0"
"109.878","59.0583","0.935749","85.6936","97.3581","0.792802","59.103","97.4001","0.690792","41.1555","154.413","0.729454","40.3111","203.661","0.725355","115.379","96.6178","0.777162","127.056","148.96","0.646205","140.387","202.061","0.774837","74.7309","203.651","0.399087","74.7271","276.32","0.322957","0","0","0","115.362","199.748","0.462295","120.809","265.364","0.326224","0","0","0","102.818","53.6141","0.89425","109.081","52.0447","0.409701","82.5326","59.0989","0.680372","0","0","0"
"427.931","43.4682","0.889834","423.22","87.2184","0.787783","390.378","84.9044","0.749097","381.808","132.543","0.343173","378.693","171.617","0.319529","458.373","89.561","0.697296","470.864","139.576","0.595548","460.722","177.87","0.439945","395.075","177.086","0.386438","397.436","254.439","0.231949","0","0","0","440.413","186.453","0.388197","444.293","270.844","0.256036","0","0","0","421.621","34.9237","0.896731","434.943","39.5525","0.931549","407.568","40.3765","0.778195","441.212","46.5773","0.673012"
"428.642","43.4629","0.895741","423.234","87.2207","0.782459","390.387","84.9159","0.732763","382.57","131.772","0.286202","380.248","171.607","0.192753","459.12","89.5696","0.710039","470.878","139.574","0.621456","461.508","177.851","0.437649","395.854","177.088","0.389376","398.214","255.222","0.262492","0","0","0","440.416","184.901","0.383937","442.754","266.941","0.259868","0","0","0","421.619","35.6472","0.894521","434.958","39.5675","0.935107","408.34","41.1363","0.747643","441.958","47.3976","0.678937"
"427.932","43.4657","0.895919","423.229","86.4638","0.791554","390.361","84.9199","0.728461","382.561","134.098","0.324072","380.242","171.628","0.255891","459.13","89.5593","0.715831","471.619","139.585","0.624151","460.728","178.636","0.437015","395.843","177.864","0.389404","397.453","249.76","0.29861","0","0","0","441.163","184.904","0.388743","444.31","267.724","0.264246","0","0","0","421.621","35.6451","0.89437","434.949","39.564","0.939867","408.332","41.1124","0.764622","441.201","47.3579","0.632868"
"109.871","59.0598","0.938889","86.4474","97.3589","0.78677","59.1079","97.3956","0.693002","41.1614","153.67","0.72414","39.5778","203.674","0.705418","116.123","96.6229","0.772638","127.054","148.961","0.647994","140.368","201.298","0.784991","74.7234","203.65","0.397709","74.7204","275.538","0.326714","0","0","0","115.354","199.737","0.462014","120.808","265.369","0.327056","0","0","0","102.823","53.6122","0.899763","109.075","52.0525","0.380173","82.5382","59.0904","0.689562","0","0","0"
"428.68","43.4805","0.881554","423.231","87.2191","0.784392","389.615","85.6608","0.722259","381.799","134.102","0.354337","380.245","171.612","0.264809","459.138","88.7997","0.699355","471.629","139.56","0.614811","462.281","177.069","0.433794","395.853","177.871","0.385996","398.197","248.183","0.301339","0","0","0","441.184","184.899","0.397219","442.753","261.473","0.287087","0","0","0","421.64","35.6792","0.877812","434.958","39.5511","0.925382","407.583","41.1368","0.77833","441.206","46.5917","0.508967"
"109.855","58.3289","0.929227","86.4573","96.6346","0.794204","59.1106","97.3954","0.698278","41.1679","154.421","0.715549","39.56","204.422","0.672101","116.128","96.6236","0.781868","127.056","149.728","0.641286","140.358","202.068","0.795571","75.5","203.658","0.400333","73.9371","275.539","0.323117","0","0","0","115.361","200.521","0.464279","120.814","263.811","0.336277","0","0","0","102.074","53.6157","0.883243","109.076","52.0497","0.488485","82.5278","59.0934","0.681452","0","0","0"
"109.859","58.3301","0.929575","86.445","96.6353","0.793952","59.1085","97.3978","0.694766","41.1675","154.419","0.715172","39.57","203.648","0.696483","116.118","96.6189","0.78203","127.052","149.727","0.640343","140.361","202.068","0.793876","74.7348","203.65","0.400136","73.9398","274.758","0.324259","0","0","0","115.355","200.517","0.465232","120.813","263.038","0.337747","0","0","0","102.073","53.6179","0.881073","109.07","52.044","0.470905","82.5334","59.1102","0.684795","0","0","0"
"109.138","59.0747","0.936939","85.6935","97.3664","0.790553","59.0996","97.3997","0.695926","41.1511","154.419","0.72942","39.573","204.426","0.687571","116.119","96.6321","0.776828","127.068","150.513","0.636322","140.365","202.084","0.808693","75.5059","203.644","0.399956","73.9497","274.751","0.326742","0","0","0","115.353","199.742","0.464233","120.816","262.258","0.345437","0","0","0","102.065","53.6288","0.87768","109.066","52.0646","0.46363","82.5297","59.1013","0.687061","0","0","0"
"109.856","59.0757","0.945415","86.4384","97.367","0.791825","59.0992","97.3975","0.696007","41.151","154.423","0.729392","39.5706","204.435","0.678806","116.118","97.3572","0.775841","127.069","150.52","0.6412","140.367","202.085","0.811955","75.5042","203.642","0.401197","73.9502","273.965","0.331425","0","0","0","115.349","199.739","0.461727","120.816","262.248","0.34853","0","0","0","102.075","53.6179","0.882324","109.07","52.0651","0.414799","82.5389","59.0909","0.692146","0","0","0"
"109.858","59.0769","0.946585","85.6874","97.3597","0.793988","59.0998","97.3992","0.696609","41.1488","154.433","0.722955","39.5687","204.442","0.677776","115.376","96.6246","0.785196","127.073","150.509","0.643273","140.366","202.08","0.812274","74.7396","203.645","0.400564","73.9452","273.966","0.327427","0","0","0","115.35","199.745","0.463751","120.813","261.479","0.349111","0","0","0","102.074","53.6219","0.879282","108.341","52.057","0.399636","82.5414","59.1031","0.68939","0","0","0"
"109.125","59.0888","0.943647","85.6813","97.3605","0.801817","59.0974","97.4022","0.695911","41.1554","154.442","0.7139","39.569","204.442","0.674318","115.365","96.6182","0.790678","127.067","150.507","0.637234","140.365","202.075","0.807504","75.4977","203.645","0.400503","73.947","273.98","0.321712","0","0","0","115.352","199.75","0.463866","120.801","263.03","0.343717","0","0","0","102.048","53.6383","0.865214","108.335","52.0733","0.471216","81.7543","59.0981","0.683385","0","0","0"
"109.124","59.0868","0.940843","85.6762","97.3642","0.802912","59.0926","97.4069","0.694035","41.1442","154.442","0.720386","39.5745","203.667","0.704475","115.372","96.6252","0.787352","127.081","151.285","0.641733","140.364","202.079","0.808291","74.7277","203.66","0.401649","73.9587","274.759","0.312858","0","0","0","115.35","201.295","0.46688","120.05","263.814","0.335363","0","0","0","102.054","53.6302","0.86159","108.331","52.0677","0.462253","81.7675","59.0894","0.677073","0","0","0"
"109.126","59.0886","0.943005","85.667","97.3599","0.807465","59.0897","97.4057","0.694223","41.1402","154.428","0.726036","39.554","203.672","0.691974","115.361","96.616","0.793362","127.07","149.737","0.639264","140.363","202.079","0.809682","73.9543","204.436","0.404016","74.7228","276.308","0.323245","0","0","0","115.349","201.311","0.471584","120.045","265.366","0.326267","0","0","0","102.056","53.628","0.869332","108.331","52.8053","0.443478","82.5208","59.0923","0.690672","0","0","0"
"109.128","59.0871","0.944057","85.67","96.6357","0.804939","59.0971","97.4012","0.697569","41.1451","153.669","0.725827","39.5777","203.634","0.725781","115.356","96.6146","0.786682","127.065","149.731","0.640468","140.361","202.067","0.796627","74.7296","203.659","0.401511","73.9544","276.313","0.314954","0","0","0","115.351","201.303","0.471735","120.037","264.593","0.336648","0","0","0","102.066","53.6178","0.870932","108.337","52.0818","0.412577","82.5288","59.0819","0.687434","0","0","0"
"109.129","59.086","0.93877","85.6734","97.365","0.794871","59.0992","97.4066","0.694317","41.1226","154.44","0.724821","39.5742","203.635","0.732031","115.364","96.6208","0.787404","127.072","150.511","0.641281","140.363","202.073","0.801642","74.7236","204.432","0.405578","73.9508","276.309","0.312758","0","0","0","115.354","202.072","0.476375","120.041","264.592","0.336248","0","0","0","102.059","53.6205","0.864952","109.061","52.0794","0.426153","82.5216","59.0792","0.683692","0","0","0"
"109.133","59.098","0.94523","85.6693","97.3711","0.803887","59.0944","97.4111","0.695521","41.1142","155.22","0.718292","39.5779","203.665","0.723723","115.362","96.6233","0.795786","127.067","149.748","0.645699","140.359","202.072","0.799054","73.9506","204.427","0.405111","73.9452","275.533","0.32473","0","0","0","115.347","202.072","0.472999","120.045","264.6","0.334948","0","0","0","102.06","53.6311","0.869312","109.06","52.8059","0.431645","82.5218","59.086","0.684975","0","0","0"
"109.131","59.1029","0.947909","85.6588","97.3663","0.808034","59.0831","97.4088","0.686102","41.1155","155.217","0.713722","39.5689","203.648","0.74152","115.35","96.6103","0.791697","126.304","148.957","0.647492","140.347","202.075","0.784899","73.1819","204.436","0.403955","73.9342","277.092","0.319291","0","0","0","115.357","202.081","0.472434","120.052","265.381","0.328583","0","0","0","102.07","53.6228","0.877223","108.331","52.8099","0.359835","81.7683","59.0746","0.697545","0","0","0"
"109.13","59.0896","0.953192","84.9187","97.3645","0.818763","59.0697","97.4172","0.678441","41.0992","155.207","0.719684","39.5424","203.674","0.713309","115.335","96.6062","0.785683","126.29","148.953","0.647716","140.33","201.306","0.786602","74.7214","203.659","0.400695","73.941","277.879","0.298111","0","0","0","115.367","201.299","0.466999","120.056","266.165","0.309975","0","0","0","102.072","53.6114","0.878761","108.321","52.0705","0.30083","82.5297","59.0733","0.696078","0","0","0"
"109.861","59.095","0.954649","85.6565","97.3715","0.810175","59.0705","97.416","0.678465","41.1089","155.21","0.722951","39.5591","204.434","0.70858","115.352","96.6126","0.787023","126.301","149.73","0.630904","140.335","202.072","0.783962","73.9604","204.435","0.40065","73.1822","278.645","0.303567","0","0","0","115.366","201.305","0.461705","120.802","266.171","0.310105","0","0","0","102.817","53.6029","0.8788","108.34","52.0602","0.284125","81.7675","58.3335","0.672437","0","0","0"
"109.86","59.0958","0.957675","85.6623","97.3738","0.807163","59.0724","97.4158","0.678351","41.1028","154.446","0.725952","39.5588","203.666","0.721714","115.361","96.6191","0.786005","126.29","149.736","0.618727","140.323","202.08","0.774344","74.7251","204.424","0.398497","73.1759","277.876","0.2986","0","0","0","115.378","201.294","0.452423","120.81","266.941","0.302911","0","0","0","102.823","52.8793","0.882331","108.338","52.0622","0.268844","82.5325","58.3208","0.675865","0","0","0"
"269.277","60.6681","0.830493","271.612","100.503","0.809593","235.701","98.9511","0.702594","227.07","147.41","0.56746","241.169","166.136","0.0752007","304.452","101.282","0.700482","314.591","147.387","0.640483","301.312","172.394","0.172738","247.421","208.342","0.322785","244.281","285.702","0.121911","0","0","0","292.726","204.438","0.300093","284.119","285.7","0.113002","0","0","0","261.464","54.4024","0.891836","277.084","53.6682","0.895651","252.838","59.8876","0.79527","285.704","59.868","0.83308"
"109.86","59.0994","0.959101","85.6565","97.3794","0.807977","58.3276","97.4181","0.671023","41.1125","154.437","0.733615","39.5585","203.639","0.739004","115.348","96.629","0.780693","126.308","151.306","0.626721","139.59","202.074","0.77746","73.956","204.432","0.405581","73.9358","277.869","0.30468","0","0","0","115.364","201.303","0.469742","120.804","266.155","0.319185","0","0","0","102.82","53.6019","0.880381","109.061","52.0599","0.269108","81.7678","58.3201","0.664045","0","0","0"
"109.855","59.0774","0.951813","85.668","97.3769","0.808155","58.3255","97.4124","0.674269","41.1187","154.414","0.738506","39.5481","202.874","0.726843","115.363","96.6301","0.782542","126.292","152.066","0.607441","139.576","202.093","0.77188","73.9549","204.425","0.40615","73.9397","277.865","0.309842","0","0","0","115.361","201.309","0.467023","120.054","266.159","0.320282","0","0","0","102.076","52.8752","0.871518","109.063","52.0647","0.338446","82.5226","58.3219","0.673796","0","0","0"
"109.859","59.0701","0.944166","85.6583","97.3695","0.812992","58.3248","97.4073","0.677787","41.1146","153.675","0.73976","39.5671","202.872","0.739943","115.346","96.6269","0.785681","126.307","151.304","0.612414","139.58","202.846","0.772762","73.9588","202.877","0.407669","73.9385","276.32","0.303688","0","0","0","115.358","199.743","0.455585","120.045","263.819","0.335622","0","0","0","102.081","52.8793","0.869992","109.066","52.0633","0.361051","82.5272","59.0639","0.682371","0","0","0"
"109.867","59.0702","0.946293","85.6615","97.3713","0.80666","58.3308","97.4084","0.678299","41.1116","154.416","0.740965","39.5678","202.868","0.734622","115.357","96.6333","0.767228","126.299","151.298","0.596647","139.581","202.841","0.766325","74.7232","203.643","0.404785","73.937","276.321","0.325108","0","0","0","115.366","200.521","0.457273","120.041","264.59","0.337699","0","0","0","102.831","52.8725","0.888963","109.068","52.0564","0.278391","83.2953","58.3243","0.694498","0","0","0"
"109.87","59.0567","0.941694","84.9186","97.3631","0.814496","58.3266","97.408","0.678802","41.1054","154.437","0.733503","39.5708","202.882","0.73581","115.34","96.6215","0.775231","125.527","149.736","0.593374","139.572","202.092","0.748011","74.7268","203.642","0.404316","73.9499","275.534","0.329595","0","0","0","115.36","200.515","0.452808","120.039","263.039","0.345761","0","0","0","102.838","52.867","0.89579","108.339","52.0564","0.239655","83.3045","58.327","0.70234","0","0","0"
"266.969","60.6771","0.844438","270.859","99.7242","0.795119","234.939","98.1737","0.725585","227.852","148.17","0.553066","0","0","0","303.695","100.524","0.705143","314.595","147.377","0.628725","299.752","173.972","0.207227","247.409","208.332","0.347412","241.159","285.702","0.164563","0","0","0","291.183","204.438","0.317394","284.123","285.696","0.111555","0","0","0","259.942","54.3981","0.924556","275.53","53.6667","0.874122","252.064","59.8759","0.769357","284.926","59.8562","0.852461"
"109.867","59.0752","0.951392","85.6541","97.3649","0.807655","59.0752","97.4091","0.680552","40.3737","155.988","0.719068","39.5763","203.656","0.729347","115.341","96.6185","0.776734","125.513","150.506","0.586642","139.575","202.091","0.759514","73.9536","204.438","0.397852","73.9439","277.093","0.318075","0","0","0","115.362","201.312","0.45725","119.273","265.38","0.329465","0","0","0","102.829","53.6001","0.888143","108.341","52.0546","0.288643","83.3027","58.3232","0.67829","0","0","0"
"266.949","60.6743","0.864231","270.819","98.9474","0.786603","234.918","98.1578","0.747787","227.844","148.18","0.560372","0","0","0","303.644","99.7339","0.712991","314.603","147.39","0.604017","301.317","175.531","0.190331","246.617","209.112","0.342615","241.156","285.704","0.153576","0","0","0","290.38","206.769","0.322701","283.344","285.702","0.11786","0","0","0","259.929","54.4009","0.939563","274.766","53.6735","0.876648","251.295","59.8788","0.786615","284.913","59.8765","0.870014"
"266.949","60.6747","0.864472","270.824","98.9481","0.788241","234.919","97.4261","0.749492","227.845","148.162","0.554175","0","0","0","303.654","100.497","0.708683","314.602","147.406","0.581953","302.106","174.749","0.163655","246.615","208.333","0.346834","239.593","285.703","0.157535","0","0","0","290.378","205.216","0.319536","282.565","285.699","0.122227","0","0","0","259.931","54.3984","0.937515","274.766","53.6723","0.878347","251.303","59.8689","0.789153","284.912","59.8754","0.865379"
"266.952","60.6716","0.865556","270.827","98.9509","0.787694","234.917","98.1543","0.748259","227.86","148.172","0.546113","0","0","0","303.652","99.744","0.70633","314.598","147.416","0.553254","302.859","173.965","0.136577","246.611","209.123","0.332083","238.811","285.703","0.164241","0","0","0","290.389","205.993","0.313226","282.562","285.698","0.12464","0","0","0","259.933","54.3985","0.936391","274.769","53.6686","0.881517","251.306","59.8731","0.781215","284.911","59.8838","0.868742"
"109.86","58.3103","0.926047","85.6648","97.3575","0.810181","59.0802","97.3953","0.689334","41.0986","155.992","0.717701","39.5745","204.425","0.68951","115.331","96.6078","0.779154","125.509","148.188","0.607998","139.567","201.3","0.739819","74.7354","204.436","0.393257","73.9537","278.671","0.30564","0","0","0","115.373","202.075","0.450069","120.042","266.149","0.313148","0","0","0","102.825","52.8499","0.894102","109.064","51.29","0.319223","83.2981","58.2936","0.678184","0","0","0"
"266.956","60.6619","0.869135","270.826","98.9376","0.793576","234.913","97.4047","0.76059","227.854","148.177","0.565968","0","0","0","303.652","99.7446","0.709936","313.831","147.401","0.577712","298.98","177.072","0.180938","245.849","208.339","0.34372","236.464","285.701","0.20265","0","0","0","290.368","205.994","0.316853","280.227","285.695","0.129409","0","0","0","259.938","53.6712","0.939297","275.527","53.6642","0.887447","251.315","59.8651","0.789439","284.921","59.8753","0.875875"
"266.956","60.6638","0.868896","270.828","98.9358","0.791642","234.913","97.4054","0.762136","227.855","148.169","0.571297","0","0","0","303.654","99.7422","0.70987","314.58","147.398","0.586747","298.979","176.303","0.185143","245.855","209.116","0.330593","236.467","285.701","0.165005","0","0","0","290.364","207.56","0.310072","281.785","285.7","0.119498","0","0","0","259.938","53.6715","0.937532","275.526","53.6672","0.884175","251.314","59.8612","0.783519","284.917","59.875","0.872564"
"266.957","60.6517","0.872032","270.828","98.1924","0.792949","234.918","97.4063","0.758062","227.875","148.167","0.568106","0","0","0","303.652","99.737","0.71432","314.585","147.388","0.595944","298.97","177.072","0.199744","246.596","208.337","0.329781","234.926","285.696","0.148521","0","0","0","290.375","205.993","0.302295","280.999","285.695","0.106155","0","0","0","259.936","53.6714","0.935444","274.764","53.6585","0.884267","251.316","59.879","0.780503","284.896","59.8586","0.85364"
"266.945","59.9198","0.880433","270.831","98.9361","0.791575","234.912","97.4075","0.75923","227.848","147.415","0.575508","0","0","0","303.654","99.743","0.712905","313.827","147.383","0.589709","298.207","177.076","0.220863","245.834","207.557","0.3363","235.685","285.696","0.148013","0","0","0","289.604","205.993","0.299983","281.008","285.695","0.117417","0","0","0","259.928","53.6642","0.935191","274.75","53.6509","0.889799","251.307","59.8739","0.782158","284.894","59.8682","0.861394"
"266.949","59.9187","0.881331","270.826","98.1917","0.79175","234.911","97.3892","0.764722","227.846","147.402","0.579643","243.505","159.107","0.0503627","303.655","100.504","0.711413","314.575","147.38","0.588096","299.753","176.306","0.205652","245.833","209.119","0.328165","235.7","285.699","0.135508","0","0","0","289.605","207.555","0.299813","281.791","285.698","0.105967","0","0","0","259.935","53.6544","0.938156","274.75","53.6487","0.889753","251.306","59.8601","0.780251","284.894","59.8605","0.860865"
"266.93","59.9213","0.889306","270.828","98.1924","0.79464","234.919","97.3928","0.758754","227.861","148.174","0.567429","0","0","0","303.654","99.7388","0.718318","313.822","147.394","0.587167","297.431","177.073","0.210024","245.057","209.12","0.332418","234.912","285.7","0.156993","0","0","0","290.356","208.337","0.310592","280.223","285.7","0.113934","0","0","0","259.92","53.6567","0.940702","273.991","53.6496","0.889789","251.299","59.8768","0.770704","284.89","59.8664","0.869068"
"266.93","59.9217","0.8884","270.843","98.1911","0.796175","234.919","97.3807","0.755823","227.102","147.404","0.567582","0","0","0","303.662","99.7413","0.717784","313.809","147.398","0.564617","298.976","177.075","0.157332","245.053","209.111","0.339679","234.902","285.699","0.157674","0","0","0","290.356","208.339","0.308955","279.433","285.701","0.104388","0","0","0","259.918","53.6552","0.942669","273.989","53.6541","0.889686","250.531","59.8634","0.765895","284.884","59.8812","0.870031"
"266.927","59.9255","0.886266","270.844","98.1881","0.797303","234.922","97.3781","0.755506","227.1","147.387","0.563215","242.713","161.453","0.0543393","303.663","99.7354","0.717741","313.809","147.39","0.558818","298.976","175.523","0.159965","245.829","209.121","0.326216","235.691","285.7","0.143394","0","0","0","290.368","209.112","0.306954","280.222","285.702","0.105791","0","0","0","259.909","53.6667","0.944799","273.983","53.6486","0.893667","250.524","59.8782","0.77458","284.886","59.8713","0.874962"
